,title,year,genre,mix,bpm,artist
396,I Wanna Made Man,1999,—,—,108,Made Men
397,I Wanna Made Man,1999,—,Remix Edit,108,Made Men
398,Shoulda Known Better,2018,—,Original Mix,75,Made Monster ft. Kate Brady
399,All My Friends,2019,Dance,—,106,Madeon
400,All My Friends,2019,Dance,PO Intro Edit,106,Madeon
401,All My Friends,2019,Dance,PO Quick Edit,106,Madeon
402,Be Fine,2019,Dance,—,94,Madeon
403,The City,2012,—,—,125,Madeon
404,You're On,2015,Dance,Oliver Edit,100,Madeon ft. Kyan
405,You're On,2015,Dance,—,100,Madeon ft. Kyan
406,Pay No Mind,2015,Dance,—,112,Madeon ft. Passion Pit
407,Holiday,2003,—,—,128,Mad'House
408,Holiday,2003,—,Stunmasters 2002 Remix,128,Mad'House
409,Like A Prayer,2004,Dance,Main Mix Edit,128,Mad'House
410,Like A Prayer,2007,Dance,—,128,Mad'House
411,Holiday,2003,—,—,128,Mad'House
412,Holiday,2003,—,Stunmasters 2002 Remix,128,Mad'House
413,Like A Prayer,2004,Dance,Main Mix Edit,128,Mad'House
414,Like A Prayer,2007,Dance,—,128,Mad'House
415,Stay Together,2014,Rock,—,97,Madi Diaz
416,Here I Stand,2007,—,—,96,Madina Lake
417,Hey Superstar,2011,—,—,85,Madina Lake
418,House Of Cards,2007,—,—,165,Madina Lake
419,Never Take Us Alive,2009,—,—,159,Madina Lake
420,Pandora,2008,—,—,145,Madina Lake
421,Childhood Goodbye,2018,Alternative,—,116,Madisen Ward And The Mama Bear
422,Childhood Goodbye,2018,Alternative,—,116,Madisen Ward And The Mama Bear
423,Don't Call Me Baby,2007,—,Madison Babe From Outer Space Remix Edit*,129,Madison Avenue
424,Don't Call Me Baby,2000,—,Original Mix,125,Madison Avenue
425,Don't Call Me Baby,2000,—,"Original Mix 7""""",125,Madison Avenue
426,Don't Call Me Baby,2000,—,The Dronez Old School Vocal Mix,127,Madison Avenue
427,Don't Call Me Baby,2004,—,Madison Babe From Outer Space Remix Edit,129,Madison Avenue
428,Don't Call Me Baby,2005,—,—,132,Madison Avenue
429,Don’t Call Me Baby,2000,—,Madison Babe From Outer Space Remix,129,Madison Avenue
430,Everything You Need,2000,House,Olav Basoski Remix,131,Madison Avenue
431,Who The Hell Are You,2006,Dance,Illicit Club Edit,130,Madison Avenue
432,Who The Hell Are You,2008,Dance,—,128,Madison Avenue
433,,,,,,
434,Who The Hell Are You?,2000,—,Illicit Vocal Mix,130,Madison Avenue
435,Who The Hell Are You?,2001,—,Illicit Edit,130,Madison Avenue
436,Good In Goodbye,2020,Top 40,PO Intro Edit,70,Madison Beer
437,Good In Goodbye,2020,Top 40,PO Quick Edit,70,Madison Beer
438,Good In Goodbye,2020,Top 40,PO Clean Edit,70,Madison Beer
439,Home With You,2018,Top 40,—,85,Madison Beer
440,Home With You,2018,Pop,PO dEVOLVE Quick Edit,90,Madison Beer
441,Home With You,2018,Pop,PO dEVOLVE Intro Edit,90,Madison Beer
442,Home With You,2018,Pop,PO Clean Edit,85,Madison Beer
443,Home With You,2018,Pop,dEVOLVE Remix - Clean,90,Madison Beer
444,Home With You,2018,Pop,PopRoXxX Intro Edit,85,Madison Beer
445,Home With You,2018,Pop,PopRoXxX Quick Edit,85,Madison Beer
446,,,,,,
447,Home With You,2018,Pop,PopRoXxX Intro Edit 2,85,Madison Beer
448,Home With You,2018,Pop,PopRoXxX Quick Edit 2,85,Madison Beer
449,Hurts Like Hell,2019,House,Jay Mac Remix - Clean,127,Madison Beer ft. Offset
450,Hurts Like Hell,2019,Top 40,PO Intro Edit,75,Madison Beer ft. Offset
451,Hurts Like Hell,2019,Top 40,PO Clean Edit,75,Madison Beer ft. Offset
452,Hurts Like Hell,2019,Top 40,PO Quick Edit,75,Madison Beer ft. Offset
453,Back To You,2019,House,Extended Mix,125,Madison Mars
454,All They Wanna Be,2018,House,PopRoXxX Intro Edit,126,Madison Mars ft. Caslin
455,All They Wanna Be,2018,House,PopRoXxX Quick Edit,126,Madison Mars ft. Caslin
456,All They Wanna Be,2018,House,—,126,Madison Mars ft. Caslin
457,I Will Let You Down,2020,Electronica,Extended,126,Madison Mars ft. KLARA
458,Home,2019,House,Original,124,Madison Mars ft. Maggie Szabo
459,We Are The Night,2017,Electronica,Extended Mix,126,Madison Mars ft. Sanjana Ghosh
460,We Are The Night,2017,Electronica,—,126,Madison Mars ft. Sanjana Ghosh
461,"I Stumble, Fall",2011,—,—,128,Madison Park
462,"I Stumble, Fall",2011,—,Beechkraft Radio Mix,128,Madison Park
463,"I Stumble, Fall",2011,—,DJ JST Runaway Club Mix,128,Madison Park
464,Ocean Drive,2005,Dance,Lenny B's Club Mix,125,Madison Park
465,Ocean Drive,2004,—,Wilson's KuchMuch Mix,133,Madison Park
466,Ocean Drive,2006,—,Lenny B's Club Edit,125,Madison Park
467,Ocean Drive,2005,Dance,Lenny B's Extended Club Edit,125,Madison Park
468,Ocean Drive,2004,—,Lenny B's Extended Club Mix,125,Madison Park
469,One Day,2007,—,Mike Rizzo Global Club Ext Mix,130,Madison Park
470,One Day,2007,Dance,Lenny B & J.A.C.E. Radio Edit,130,Madison Park
471,,,,,,
472,Winter Wonderland,2006,—,iTunes Exclusive Vocal Remix,120,Madison Park
473,"I Stumble, Fall",2011,—,—,128,Madison Park
474,"I Stumble, Fall",2011,—,Beechkraft Radio Mix,128,Madison Park
475,"I Stumble, Fall",2011,—,DJ JST Runaway Club Mix,128,Madison Park
476,Ocean Drive,2005,Dance,Lenny B's Club Mix,125,Madison Park
477,Ocean Drive,2004,—,Wilson's KuchMuch Mix,133,Madison Park
478,Ocean Drive,2006,—,Lenny B's Club Edit,125,Madison Park
479,Ocean Drive,2005,Dance,Lenny B's Extended Club Edit,125,Madison Park
480,Ocean Drive,2004,—,Lenny B's Extended Club Mix,125,Madison Park
481,One Day,2007,—,Mike Rizzo Global Club Ext Mix,130,Madison Park
482,One Day,2007,Dance,Lenny B & J.A.C.E. Radio Edit,130,Madison Park
483,,,,,,
484,Winter Wonderland,2006,—,iTunes Exclusive Vocal Remix,120,Madison Park
485,"I Stumble, Fall",2011,—,—,128,Madison Park
486,"I Stumble, Fall",2011,—,Beechkraft Radio Mix,128,Madison Park
487,"I Stumble, Fall",2011,—,DJ JST Runaway Club Mix,128,Madison Park
488,Ocean Drive,2005,Dance,Lenny B's Club Mix,125,Madison Park
489,Ocean Drive,2004,—,Wilson's KuchMuch Mix,133,Madison Park
490,Ocean Drive,2006,—,Lenny B's Club Edit,125,Madison Park
491,Ocean Drive,2005,Dance,Lenny B's Extended Club Edit,125,Madison Park
492,Ocean Drive,2004,—,Lenny B's Extended Club Mix,125,Madison Park
493,One Day,2007,—,Mike Rizzo Global Club Ext Mix,130,Madison Park
494,One Day,2007,Dance,Lenny B & J.A.C.E. Radio Edit,130,Madison Park
495,,,,,,
496,Winter Wonderland,2006,—,iTunes Exclusive Vocal Remix,120,Madison Park
497,All About The Groove,2008,—,Klubjumpers Extended Mix,130,Madison Park ft. Paul T
498,All About The Groove,2008,—,Klubjumpers Radio Edit,130,Madison Park ft. Paul T
499,Let's Dance,2013,Dance,Radio Mix,130,Madison Park vs Beechkraft
500,Let's Dance,2013,Dance, Quick Edit,130,Madison Park vs Beechkraft
501,Let's Dance,2013,—,Extended Mix,130,Madison Park vs Beechkraft
502,Let's Dance,2013,Dance,—,130,Madison Park vs Beechkraft
503,Sunrise,2012,Dance, Next Level Intro Edit,128,Madison Park vs Beechkraft
504,Sunrise,2012,—,The Beech House Extended Mix,128,Madison Park vs Beechkraft
505,Sunrise,2012,Dance,Next Level Radio Edit,128,Madison Park vs Beechkraft
506,Sunrise,2012,—,—,128,Madison Park vs Beechkraft
507,Send Me An Angel,2018,House,Jan Areno Radio Edit,126,Madison Park vs Groovecatcher
508,More Than This,2005,—,Lenny B's Club Edit,123,Madison Park vs. Lenny B.
509,More Than This,2005,—,—,123,Madison Park vs. Lenny B.
510,More Than This,2005,—,Lenny B's Extended Club Mix,123,Madison Park vs. Lenny B.
511,More Than This,2005,—,Lenny B's Club Edit,123,Madison Park vs. Lenny B.
512,More Than This,2005,—,—,123,Madison Park vs. Lenny B.
513,More Than This,2005,—,Lenny B's Extended Club Mix,123,Madison Park vs. Lenny B.
514,You Do Something To Me,2004,—,LP Mix,126,Madison Park with The Groove Oholics
515,Amazing America,2014,Rock,—,88,Madison Rising
516,Soldier's Christmas,2015,Rock,Lyric Video,112,Madison Rising
517,The Star Spangled Banner,2015,Rock,Concept Version,136,Madison Rising
518,The Star Spangled Banner,2014,Rock,—,136,Madison Rising
519,Walking Through That Door,2014,Rock,—,93,Madison Rising
520,Mirror,2018,Top 40,—,65,Madison Ryann Ward
521,Dimples,2004,Hip-Hop,—,120,Madlib
522,Slim's Return,2004,Hip-Hop,—,91,Madlib
523,Steppin' Again,2004,Hip-Hop,—,148,Madlib
524,Young Warrior,2004,Hip-Hop,—,143,Madlib
525,Love Woman So,1994,—,—,105,Mad Lion
526,Shoot To Kill,1995,Hip-Hop,—,100,Mad Lion
527,Take It Easy,1994,—,—,98,Mad Lion
528,Give It To Me,2001,—,—,92,Mad Lion Feat. Total
529,Give It To Me,2001,—,—,92,Mad Lion Feat. Total
530,Death Of A Rude Boy,2013,—,—,73,Madness
531,It Must Be Love,2014,Rock,—,74,Madness
532,One Step Beyond,2008,—,—,162,Madness
533,Our House,1982,Pop,"7""",122,Madness
534,Our House,2004,—,—,122,Madness
535,Altered,2005,—,Shiloh's Afrothunder Remix,130,Madoka
536,Ray Of Light,1998,—,—,127,Madonna
537,Ray Of Light,1998,—,"Victor Calderone's 12"" Mix",130,Madonna
538,Ray Of Light,2004,Dance,Victor Calderon 12'' Edit,130,Madonna
539,Ray Of Light (Live),2007,Top 40,From The Confessions Tour,128,Madonna
540,Ray Of Light (Live),2007,Top 40,From The Confessions Tour DVD,128,Madonna
541,Revolver,2010,—,Paul Van Dyk Remix,132,Madonna
542,Secret,2006,—,—,100,Madonna
543,Sorry,2006,Top 40,—,133,Madonna
544,Sorry,2006,Top 40,Man With Guitar Edit,133,Madonna
545,Sorry,2006,—,PSB Maxi-Mix,133,Madonna
546,,,,,,
547,Sorry,2006,—,Pet Shop Boys Remix,133,Madonna
548,Sorry,2006,—,Album Version,133,Madonna
549,Sorry,2006,—,Paul Oakenfold Remix,136,Madonna
550,Sorry,2006,—,Green Velvet Remix,133,Madonna
551,Sorry,2006,—,Man With Guitar Remix,133,Madonna
552,Celebration,2010,—,Akon Remix,129,Madonna ft. Akon
553,Celebration,2010,—,Akon Remix,129,Madonna ft. Akon
554,Revolver,2009,Dance,One Love Remix,124,Madonna ft. Lil Wayne
555,B**** I'm Madonna,2015,Top 40,—,75,Madonna ft. Nicki Minaj
556,Bitch I'm Madonna,2015,Top 40,EXPLICIT,75,Madonna ft. Nicki Minaj
557,Bitch I'm Madonna,2015,Dance,Dirty Pop Remix,132,Madonna ft. Nicki Minaj
558,Bitch I'm Madonna,2015,Dance, Sander Kleinenberg Remix Quick Edit*- EXPLICIT,125,Madonna ft. Nicki Minaj
559,Bitch I'm Madonna,2015,Dance,Sander Kleinenberg Remix - EXPLICIT,125,Madonna ft. Nicki Minaj
560,Bitch I'm Madonna,2015,Dance, Sander Kleinenberg Remix Intro Edit* - EXPLICIT,125,Madonna ft. Nicki Minaj
561,Give Me All Your Luvin',2012,—,Nicky Romero Remix,130,Madonna ft. Nicki Minaj
562,B**** I'm Madonna,2015,Top 40,—,75,Madonna ft. Nicki Minaj
563,Bitch I'm Madonna,2015,Top 40,EXPLICIT,75,Madonna ft. Nicki Minaj
564,Bitch I'm Madonna,2015,Dance,Dirty Pop Remix,132,Madonna ft. Nicki Minaj
565,Bitch I'm Madonna,2015,Dance, Sander Kleinenberg Remix Quick Edit*- EXPLICIT,125,Madonna ft. Nicki Minaj
566,Bitch I'm Madonna,2015,Dance,Sander Kleinenberg Remix - EXPLICIT,125,Madonna ft. Nicki Minaj
567,Bitch I'm Madonna,2015,Dance, Sander Kleinenberg Remix Intro Edit* - EXPLICIT,125,Madonna ft. Nicki Minaj
568,Give Me All Your Luvin',2012,—,Nicky Romero Remix,130,Madonna ft. Nicki Minaj
569,B**** I'm Madonna,2015,Top 40,—,75,Madonna ft. Nicki Minaj
570,Bitch I'm Madonna,2015,Top 40,EXPLICIT,75,Madonna ft. Nicki Minaj
571,Bitch I'm Madonna,2015,Dance,Dirty Pop Remix,132,Madonna ft. Nicki Minaj
572,Bitch I'm Madonna,2015,Dance, Sander Kleinenberg Remix Quick Edit*- EXPLICIT,125,Madonna ft. Nicki Minaj
573,Bitch I'm Madonna,2015,Dance,Sander Kleinenberg Remix - EXPLICIT,125,Madonna ft. Nicki Minaj
574,Bitch I'm Madonna,2015,Dance, Sander Kleinenberg Remix Intro Edit* - EXPLICIT,125,Madonna ft. Nicki Minaj
575,Give Me All Your Luvin',2012,—,Nicky Romero Remix,130,Madonna ft. Nicki Minaj
576,B**** I'm Madonna,2015,Top 40,—,75,Madonna ft. Nicki Minaj
577,Bitch I'm Madonna,2015,Top 40,EXPLICIT,75,Madonna ft. Nicki Minaj
578,Bitch I'm Madonna,2015,Dance,Dirty Pop Remix,132,Madonna ft. Nicki Minaj
579,Bitch I'm Madonna,2015,Dance, Sander Kleinenberg Remix Quick Edit*- EXPLICIT,125,Madonna ft. Nicki Minaj
580,Bitch I'm Madonna,2015,Dance,Sander Kleinenberg Remix - EXPLICIT,125,Madonna ft. Nicki Minaj
581,Bitch I'm Madonna,2015,Dance, Sander Kleinenberg Remix Intro Edit* - EXPLICIT,125,Madonna ft. Nicki Minaj
582,Give Me All Your Luvin',2012,—,Nicky Romero Remix,130,Madonna ft. Nicki Minaj
583,Crave,2019,Top 40,—,63,Madonna ft. Swae Lee
584,4 Minutes,2008,Pop,Radio,113,"Madonna, Justin Timberlake, Timbaland"
585,4 Minutes,2008,Pop,Radio,113,"Madonna, Justin Timberlake, Timbaland"
586,Dirty Little Secret,2010,Country,—,87,Madonna Nash
587,Dirty Little Secret,2012,—,(Majik Boys Remix) ISV Video Mix By Dorian Grobier,132,Madonna Nash
588,Revolver,2010,—,One Love Club Remix,128,Madonna vs David Guetta
589,Nindjougou,2019,House,Hamza Remix,120,Madou Kouyate
590,Souleymane Sangare,2020,House,Extended Mix,125,Madou Kouyate
591,Careca,2004,—,Original Mix,133,Madox
592,El Magnifico,2007,—,Mowgli Comes To Dub Remix,126,Madox
593,Plastic Fantastic,2007,—,Jaimie Fanatic's Badboy Remix,128,Madox
594,The Resonance Song,2004,—,Phil Kieran Remix,137,Madox
595,Azure,2013,Dance,Quardo Rossi Remix,123,Madrem
596,Say That Then,2002,—,—,118,Mad Ro
597,Locomotive,2013,—,—,73,Mad Season ft. Mark Lanegan
598,2014 Rap Up,2015,Hip-Hop, Clean Edit,81,Mad Skillz
599,2014 Wrap Up,2015,Hip-Hop,Explicit,81,Mad Skillz
600,2014 Wrap Up,2015,Hip-Hop, Clean Edit,81,Mad Skillz
601,I Feel Good 2k9,2009,—,—,128,Maduar
602,Saturday Party Time,2010,—,—,125,Maduar
603,Ghost Assassin (Original Mix) (Feat. Veela),2012,Dance,Original Mix Feat. Veela,177,Maduk
604,Monkey Suite,2007,—,—,94,Madvillain
605,Raid,—,—,—,100,Madvillain
606,Some Kisses,2015,Dance,Manhattan Clique Dance Remix,126,MADYX
607,Someone Else's Arms,2006,Rock,—,71,Mae
608,Sometimes I Can't Make It Alone,2007,Rock,—,84,Mae
609,Summertime,2003,—,—,133,Mae
610,Suspension,2006,Christian,—,75,Mae
611,Me & You,2015,Urban,MTV Edit,107,Maejor
612,Me & You,2015,Urban,—,107,Maejor
613,Rich!,2015,Urban,—,86,Maejor
614,Me & You,2015,Urban,MTV Edit,107,Maejor
615,Me & You,2015,Urban,—,107,Maejor
616,Rich!,2015,Urban,—,86,Maejor
617,Me & You,2015,Urban,MTV Edit,107,Maejor
618,Me & You,2015,Urban,—,107,Maejor
619,Rich!,2015,Urban,—,86,Maejor
620,Get You Alone,2015,Urban,—,92,Maejor ft. Jeremih
621,Vivir Asi,2006,—,—,85,Maelo
622,Aroma De Mujer,2008,Salsa,—,87,Maelo Ruiz
623,Este Amor,2010,Salsa,—,85,Maelo Ruiz
624,Te Va A Doler,2007,Salsa,—,89,Maelo Ruiz
625,Lluvia,2015,—,—,134,Mafer Chavana
626,Luna,2015,—,—,100,Mafer Chavana
627,Princesa Moderna,2014,Pop,—,128,Mafer Chavana
628,Sin Tu Senal,2016,Pop,—,98,Mafer Chavana
629,Soy Unica,2016,Pop,—,128,Mafer Chavana
630,Rock En La TV,2015,—,—,82,Mafer Chavana ft. Rene Farrait
631,La Capata (Pa Pe Pa),2016,Dance,Maffa Re-Edit Mix,126,Maffa
632,Music Is The Answer,2013,—,Original Mix,126,Maff Boothroyd ft. Debbie Sharp
633,Where Love Lives,2014,—,My Digital Enemy Remix,126,Maff Boothroyd ft. Debbie Sharp
634,Yes I Do,2003,—,Original Mix,134,Maffia Soundsystem
635,Africans,2015,—,—,128,Maffie
636,No Te Dejare De Amar,2012,Merengue Mambo,—,60,Maffio
637,No Tengo Dinero,2013,Merengue Mambo,—,132,Maffio
638,Quiero Otro Amor,2014,Merengue Mambo,8 Bar Intro,120,Maffio
639,No Te Dejare De Amar,2012,Merengue Mambo,—,60,Maffio
640,No Tengo Dinero,2013,Merengue Mambo,—,132,Maffio
641,Quiero Otro Amor,2014,Merengue Mambo,8 Bar Intro,120,Maffio
642,No Te Dejare De Amar,2012,Merengue Mambo,—,60,Maffio
643,No Tengo Dinero,2013,Merengue Mambo,—,132,Maffio
644,Quiero Otro Amor,2014,Merengue Mambo,8 Bar Intro,120,Maffio
645,Amor En La Discoteca,2015,Merengue Mambo,—,125,Maffio ft. Fat Joe
646,Si Yo Fuera El,2012,—,—,60,Maffio ft. Joey Montana
647,Si Yo Fuera El,2012,—,—,60,Maffio ft. Joey Montana
648,Si Yo Fuera El,2012,—,—,60,Maffio ft. Joey Montana
649,Confuso,2010,Reggaeton,—,88,M.A.F.U. Crew
650,Confuso,2010,Reggaeton,—,88,M.A.F.U. Crew
651,Amor En La Arena,2014,—,—,120,Mafu Crew ft. NYL
652,Amor En La Arena,2014,—,—,120,Mafu Crew ft. NYL 'The First Lady'
653,Black Panamera,2011,Dancehall,Clean,103,Magazeen
654,Don Quichotte,2013,—,Jack Shaft Remaster Edit,117,Magazine 60
655,Don Quichotte (No Estan Aqui),1984,Disco,—,119,Magazine 60
656,Florida Mix,1986,Disco,Maxi D.J./US Special Remix,121,Magazine 60
657,Rendez-Vous Sur La Costa Del Sol,1985,Disco,D.J./U.S. Special Remix,123,Magazine 60
658,Catch Me,2017,Country,—,92,Maggie Baugh
659,Midnight Muddin,2015,Country,—,101,Maggie Baugh
660,Friends Go,2019,Top 40,—,89,Maggie Lindemann
661,Obsessed,2018,—,/ PO Intro Edit,110,Maggie Lindemann
662,Obsessed,2018,Top 40,—,110,Maggie Lindemann
663,Obsessed,2018,Top 40,Lyric Video,110,Maggie Lindemann
664,Pretty Girl,2017,Top 40,Quick Edit,94,Maggie Lindemann
665,Pretty Girl,2017,—,Intro Edit,94,Maggie Lindemann
666,Pretty Girl,2017,Top 40,—,94,Maggie Lindemann
667,Pretty Girl,2017,Pop,Clean,94,Maggie Lindemann
668,Would I,2019,Top 40,—,87,Maggie Lindemann
669,Friends Go,2019,Rock,Remix,88,Maggie Lindemann ft. Travis Barker
670,Alaska,2016,Rock,—,104,Maggie Rogers
671,Alaska,2017,Electronica,Kolsch Remix,123,Maggie Rogers
672,Dog Years,2017,Rock,—,95,Maggie Rogers
673,Fallingwater,2018,Top 40,—,100,Maggie Rogers
674,Give A Little,2018,Rock,—,100,Maggie Rogers
675,Light On,2019,House,Pink Panda Extended Mix,124,Maggie Rogers
676,Light On,2019,House,Adam Turner Extended Mix,125,Maggie Rogers
677,Light On,2019,House,Pink Panda Radio Edit,124,Maggie Rogers
678,Light On,2019,House,PO Pink Panda Quick Edit,124,Maggie Rogers
679,Light On,2019,Top 40,—,102,Maggie Rogers
680,,,,,,
681,Light On,2019,House,PO Pink Panda Intro Edit,124,Maggie Rogers
682,On + Off,2017,Rock,—,65,Maggie Rogers
683,Better,2013,Country,—,69,Maggie Rose
684,Girl In Your Truck Song,2014,Country,—,80,Maggie Rose
685,Girl In Your Truck Song,2014,Country, Quick Edit,80,Maggie Rose
686,I Ain't Your Mama,2012,Country,—,101,Maggie Rose
687,Looking Back Now,2014,Country,—,80,Maggie Rose
688,First Kiss,2012,—,—,134,Maggie Sajak
689,If I Was Gonna Go,2012,Country,—,111,Maggie Sajak
690,Wild Boy,2013,Country,—,109,Maggie Sajak
691,La Cumbia De Las Mentiras,2007,—,—,87,Magia De Angeles
692,Me Cae Que No,2008,Ballad,—,68,Magia Nortena
693,I Smoke I Drank,2004,—,Remix,84,Magic
694,I Smoke I Drank,2004,—,Remix,84,Magic
695,Magica,2000,—,Ibiza Remix,138,Magica
696,Fly Away (La Serenissima),2004,Dance,Yanou Remix,137,Magic Affair
697,Omen Iii,1994,—,D.j. Pierre Mix,138,Magic Affair
698,The Rhythm Makes You Wanna Dance,1995,Hardcore,—,148,Magic Affair
699,Fly Away (La Serenissima),2004,Dance,Yanou Remix,137,Magic Affair
700,Omen Iii,1994,—,D.j. Pierre Mix,138,Magic Affair
701,The Rhythm Makes You Wanna Dance,1995,Hardcore,—,148,Magic Affair
702,Disaster Party,2020,AlternRock,—,138,Magic Giant
703,Set On Fire,2017,Alternative,—,88,Magic Giant
704,Window,2017,Alternative,—,116,Magic Giant
705,Disaster Party,2020,AlternRock,—,138,Magic Giant
706,Set On Fire,2017,Alternative,—,88,Magic Giant
707,Window,2017,Alternative,—,116,Magic Giant
708,Baby Come Back,2009,—,—,144,Magic Juan
709,Baby Come Back,2009,Merengue Mambo,Merengue Mambo Mix,145,Magic Juan
710,Booty On Da Air,2010,House,—,127,Magic Juan
711,Cuantas Locas,2011,Merengue Mambo,Mambo Version,129,Magic Juan
712,Cuantas Locas,2011,—,—,128,Magic Juan
713,El Duro,2007,—,Remix,110,Magic Juan
714,Embrujao,2014,Merengue Mambo,—,128,Magic Juan
715,Fin Del Mundo,2012,Merengue Mambo,—,128,Magic Juan
716,Meniando La Pera,2002,—,—,115,Magic Juan
717,Paralizado,2010,—,—,122,Magic Juan
718,,,,,,
719,Quedate Aqui,2011,Merengue Mambo,—,128,Magic Juan
720,Ta' Buena,2007,—,—,171,Magic Juan
721,Te Gusta,2011,—,—,130,Magic Juan
722,Toy En Ti,2014,Merengue Mambo,—,128,Magic Juan
723,Mil Horas,2006,Reggaeton,Radio Edit,98,Magic Juan 'El Duro'
724,La Ultima Vez,2003,—,Album Mix,126,Magic Juan Feat. Eddy Herrera
725,La Ultima Vez,2003,—,David Ospina's Extended Club Mix,130,Magic Juan Feat. Eddy Herrera
726,Todo Eso Es Tuyo,2007,—,—,96,Magic Juan ft. Doug E. Fresh
727,Todo Eso E' Tuyo,2007,—,—,110,Magic Juan ft. Doug E. Fresh
728,Paralizado,2010,Bachata,Remix,126,Magic Juan ft. Elvis Martinez 'El Camaron'
729,Paralizado,2010,Bachata,Remix,126,Magic Juan ft. Elvis Martinez 'El Camaron'
730,Quedate Aqui,2012,Merengue Mambo,—,128,Magic Juan ft. Pipe Calderon
731,Quedate Aqui,2012,Merengue Mambo,Mambo Remix,64,Magic Juan ft. Pipe Calderon
732,No Quiero Quererte,2016,—,—,87,Magic Magno
733,Paris,2014,Alternative,Radio Edit,90,Magic Man
734,Cold Women With Warm Hearts,—,—,—,116,Magic Slim And The Teardrops
735,Further On Up The Road,—,—,—,116,Magic Slim And The Teardrops
736,Ave Maria,2003,—,Crispy Cream Tribal Mix,130,Magic Source
737,Un Gaou Oran,—,Ragga,—,128,Magic System
738,Black Magic,2012,—,—,116,Magic Wands
739,Space,2012,—,—,170,Magic Wands
740,East West Connection,2007,—,Club Mix,126,Magik Johnson
741,I Give Up,2006,—,Original Mix,126,Magik Johnson
742,Jump,2006,—,(from The Majik Johnson Album),130,Magik Johnson
743,The Bushman,2008,—,Crookers Remix,126,Magik Johnson
744,The Feeling,2009,—,Original Mix,124,Magik Johnson
745,Three Kingz,2003,—,Original Mix,126,Magik Johnson
746,Tokyo Track,2004,—,D'Julz Remix,127,Magik Johnson
747,This Is Your Life,2010,—,Original Mix,124,Magik Johnson ft. Eleze
748,Where Did We Go Wrong,2002,—,—,157,Magna-Fi
749,Where Did We Go Wrong?,2004,Rock,—,157,Magna-Fi
750,Open The Door,1996,—,—,109,Magnapop
751,Disimulalo,2007,Reggaeton,—,95,Magnate
752,Nuestro Amor Es Asi,2007,Reggaeton,—,95,Magnate
753,Amar Es,2007,Reggaeton,—,98,Magnate ft. Arcangel
754,Amar Es,2007,Reggaeton,—,98,Magnate ft. Arcangel
755,Si Te Acuerdas De Mi,2010,—,—,90,Magnate Y Valentino
756,I Die You Die,—,—,—,128,Magnetic Fields
757,Perfect Stranger,2011,Dance,—,143,Magnetic Man ft. Katy B
758,Perfect Stranger,2011,—,Benga Remix,85,Magnetic Man ft. Katy B
759,Perfect Stranger,2011,—,Steve Angello Remix,126,Magnetic Man ft. Katy B
760,Perfect Stranger,2011,Dance,—,143,Magnetic Man ft. Katy B
761,Perfect Stranger,2011,—,Benga Remix,85,Magnetic Man ft. Katy B
762,Perfect Stranger,2011,—,Steve Angello Remix,126,Magnetic Man ft. Katy B
763,Mockingbird Girl,2016,—,Tank Girl: Original Motion Picture Soundtrack,62,Magnificent Bastards
764,It's All Vain,2004,Dance,—,134,Magnolia
765,It's All Vain,2005,—,Original Mix,134,Magnolia
