,title,year,genre,mix,bpm,artist
2140,Kick Us Out,2011,—,Johnny Vicious Radio Edit,126,Hyper Crush
2141,Kick Us Out,2011,Dance, Johnny Vicious Clean Edit,126,Hyper Crush
2142,Werk Me,2012,—,(Explicit),128,Hyper Crush
2143,Werk Me,2012,Top 40,—,128,Hyper Crush
2144,Werk Me,2012,Dance,EXPLICIT,128,Hyper Crush
2145,High '96,1996,—,Hybrid Remix,134,Hyper Go-Go
2146,Ra,2013,—,Original Mix,131,Hyper-Graphia
2147,No Compromise,2001,—,Original Mix,130,Hyperion vs. Revolt
2148,Only Me,1998,—,Invisible Man Remix,136,Hyperlogic
2149,Free Me,2006,—,LP Version,85,HyperStaticUnion
2150,Lifegiver,2006,—,—,92,HyperStaticUnion
2151,Praying For Sunny Days,2006,—,Acoustic Mix With Strings,88,HyperStaticUnion
2152,Paranoid,—,Hard Trance,Dj Scott Project Remix,140,Hypertraxx
2153,The Dark Side,2001,Hard Trance,Dj Nukem Vs. Chab Remix,137,Hypertraxx
2154,Just Come Back To Me,2000,—,Friburn And Urik Mix,134,Hypertrophy
2155,Beautiful Day,1998,—,Juniorverse Mixshow Edit,130,Hyper Trophy
2156,Outhere,2000,Progressive House,Steve Porter Remix,138,Hyper-X
2157,The Promiseland,2004,Dance,—,136,Hypetraxx
2158,Never Be The Same,2008,—,—,130,Hypnofonia
2159,Changes,1999,—,Jock-e Funky Club Mix,130,Hypnosis
2160,Sleeping Giants,2012,Rock,—,68,Hyro Da Hero
2161,Winters In The City,2004,—,Original Mix,138,Hystereo
2162,Energy Express,1992,—,Long Train Mix,128,Hysteria
2163,Want Love,1996,House,"12""",128,Hysteric Ego
2164,Want Love (2011),2011,—,Dean Newton 2011 Remix,128,Hysteric Ego
