,title,year,genre,mix,bpm,artist
4379,Gimme Twice,2012,Alternative, Clean Edit,78,The Royal Concept
4380,On Our Way,2013,Alternative,—,131,The Royal Concept
4381,Praise Him,2012,—,—,112,The Royal Royal
4382,House Full Of Love,2006,—,—,135,The Roys
4383,Workin' Girl Blues,2007,Country,—,149,The Roys
4384,Time,2005,House,Seamus Haji & Paul Emanuel Mix,128,Therse
4385,All I Ever Wanted,2018,—,Dirty Werk Remix (Video Edit By Danny Morris),128,The Rua
4386,All I Ever Wanted,2018,Dance,Dirty Werk Remix/Video Edit By Danny Morris,124,The Rua
4387,All I Ever Wanted,2018,—,Dave Aude Extended (Video Edit By Danny Morris),124,The Rua
4388,All I Ever Wanted,2018,Pop,Master Radio Mix,130,The Rua
4389,All I Ever Wanted,2018,Electronica,Dirty Werk Extended Mix,128,The Rua
4390,Fight For What's Right,2014,Rock,—,87,The Rua
4391,Gasoline,2019,Pop,—,72,The Rua
4392,Hey You,2020,Pop,—,91,The Rua
4393,Without You,2016,Pop,Love To Infinity Radio Edit (Video Edit By Danny Morris),130,The Rua
4394,Without You,2016,Dance,Love To Infinity Club Remix (Video Edit By Danny Morris),130,The Rua
4395,,,,,,
4396,Hoops,2016,Alternative,—,96,The Rubens
4397,The Night Is On My Side,2016,Rock,—,95,The Rubens
4398,Desert Of Pop,2014,Rock,—,125,The Ruby Suns
4399,In Real Life,2013,Rock,—,120,The Ruby Suns
4400,I Need Your Love,1999,—,Full Intention Mix,126,The Rule
4401,A Little Country,2017,Country,—,77,The Runaway Hamsters
4402,Go!,2018,Country,—,127,The Runaway Hamsters
4403,Beautiful Is Gone,2012,—,Soltrenz Rock Ya Radio Mix,133,The Ruse
4404,Adrenaline,2016,Urban,—,69,The Rush Project ft. Outtasite
4405,Huge Hammers,2012,—,—,81,The Safety Fire
4406,Red Hatchet,2013,Rock,—,141,The Safety Fire
4407,Grain Of Sand,2019,Pop,—,84,The Saints
4408,War Of Independence,2006,Punk,—,118,The Saints
4409,Sexy Ways,1998,—,Club Mix,128,The Saintz
4410,The Saintz,1999,—,Club Mix,128,The Saintz
4411,212 North 12th St.,2013,Dance,WhiteNoize Remix,127,The Salsoul Orchestra
4412,The Little Drummer Boy,2013,—,DANK Remix,140,The Salsoul Orchestra
4413,Can't Even Walk,2006,—,—,64,The Samaritans
4414,Joy's Gonna Come In The Morning,2007,—,—,92,The Samaritans
4415,Another Chapter,2000,—,Remix Edit,120,The Saturday Night Experience With Jody Watley
4416,What About Us,2012,—,Seamus Haji Radio Edit,128,The Saturdays
4417,What About Us,2012,—,2nd Adventure Club Mix,130,The Saturdays
4418,What About Us,2012,—, Seamus Haji Quick Edit,128,The Saturdays
4419,What About Us,2012,—, Seamus Haji Intro Edit,128,The Saturdays
4420,What About Us,2013,Dance,—,124,The Saturdays
4421,What About Us,2013,Top 40, Seamus Haji Intro Edit*,128,The Saturdays
4422,What About Us,2013,Top 40, Seamus Haji Quick Edit*,128,The Saturdays
4423,What About Us,2013,Top 40,Remix,124,The Saturdays ft. Sean Paul
4424,I'm Ready,2019,House,Club Mix,124,The Scene Kings
4425,I'm Ready,2019,House,Club Mix,124,The Scene Kings
4426,Want You In My Life,2015,Dance,Radio Mix,128,The Scene Kings ft. Maria Di Cara
4427,Want You In My Life,2016,Dance,Extended Mix,128,The Scene Kings ft. Maria Di Cara
4428,Don't Stop Movin',2015,Dance,Extended Mix,126,The Scene Kings ft. Sophia May
4429,Miracle,2018,Rock,Explicit,130,The Score
4430,Stay,2019,AlternRock,PO Quick Edit,88,The Score
4431,Stay,2019,AlternRock,PO Intro Edit,88,The Score
4432,Stay,2019,AlternRock,—,88,The Score
4433,Unstoppable,2018,Alternative,—,78,The Score
4434,Unstoppable,2017,Alternative,Quick Edit,78,The Score
4435,Unstoppable,2017,Alternative,Intro Edit,78,The Score
4436,Dreamin,2019,Top 40,PO Quick Edit,80,The Score ft. blackbear
4437,Dreamin,2019,Top 40,—,80,The Score ft. blackbear
4438,Dreamin,2019,Alternative,Clean,80,The Score ft. blackbear
4439,Dreamin,2019,Top 40,PO Intro Edit,80,The Score ft. blackbear
4440,Dreamin,2019,Top 40,PO Quick Edit,80,The Score ft. blackbear
4441,Dreamin,2019,Top 40,—,80,The Score ft. blackbear
4442,Dreamin,2019,Alternative,Clean,80,The Score ft. blackbear
4443,Dreamin,2019,Top 40,PO Intro Edit,80,The Score ft. blackbear
4444,Hold On,2016,Country,—,54,The Scott Brothers
4445,Let The Night Shine In,2016,Country,—,109,The Scott Brothers
4446,You Chose Me,2018,Top 40,—,90,The Scott Brothers
4447,My House,2017,Country,—,94,The Scott Brothers ft. Eric Paslay
4448,My House,2017,Country,—,94,The Scott Brothers ft. Eric Paslay
4449,Wild Blue Yonder,1986,Rock,—,96,The Screaming Blue Messiahs
4450,Six Degrees Of Separation,2012,Top 40,Clean Version,74,The Script
4451,Six Degrees Of Separation,2012,Top 40,EXPLICIT,74,The Script
4452,Superheroes,2014,Pop,—,84,The Script
4453,The Man Who Can't Be Moved,2010,Top 40,Album Version,100,The Script
4454,The Man Who Can't Be Moved,2009,—,—,100,The Script
4455,Hall Of Fame,2012,—,—,85,The Script ft. Will.I.Am
4456,Chicks 4 Free,2007,—,Original Mix,130,The Scumfrog
4457,Music Revolution,2003,—,Original Mix,130,The Scumfrog
4458,We Love You,2001,—,Original Mix,127,The Scumfrog
4459,Secret,2006,—,The Scumfrog Mix,130,The Scumfrog ft. Sarah Trancer
4460,Loving The Alien,2002,—,Original Mix,125,The Scumfrog vs Bowie
4461,Love Is The Law,1997,—,—,87,The Seahorses
4462,Is It Possible?,2015,Urban,—,90,The Seal Breakers ft. Royce P
4463,Summer Of '98,2007,Top 40,—,122,The Secret Handshake
4464,Nowhere Again,2004,Rock,—,144,The Secret Machines
4465,The Road Leads Where It's Led,2005,—,—,121,The Secret Machines
4466,It's A Hard Life,1966,Psychedelic Rock,—,198,The Seeds
4467,Epiphany,2007,—,—,79,The Send
4468,Need,2007,—,—,80,The Send
4469,Attack Music,2010,—,DJ Herve Remix,129,These New Puritans
4470,Hologram,2010,—,SALEM Remix,60,These New Puritans
4471,We Want War,2010,—,SBTRKT Remix,135,These New Puritans
4472,Born Floppy,2012,—,Original Mix,120,The Shaker
4473,Boss Drum,1993,—,"12"" Mix",116,The Shamen
4474,Destination Eschaton,1995,—,—,126,The Shamen
4475,Destination Eschaton,1995,—,Vission Lorimer Dome Mix,130,The Shamen
4476,Ebeneezer Goode,2011,Rock,—,126,The Shamen
4477,"Love, Sex, Inteligence",1992,—,Beatmasters Vocal,127,The Shamen
4478,Love Sex Intelligence,2011,Rock,—,127,The Shamen
4479,Move Any Mountain (Progen 91),2010,Rock,—,121,The Shamen
4480,Phorever People,1993,—,Beatmasters Heavenly Mix,125,The Shamen
4481,Chime,2008,Dance,—,128,The Shapeshifters
4482,Helter Skelter,2010,—,—,126,The Shapeshifters
4483,Circuit City,2005,—,—,121,The Shape Shifters
4484,Try My Love (On For Size),2018,Dance,—,120,The Shapeshifters ft. Teni Tinks
4485,When Love Rules The World,2004,Country,—,102,The SHARE Project
4486,The Race Track,2002,—,Digistar Remix,131,The Sharp Boys
4487,House Atlantic,2003,—,Original Mix,129,The Sharp Boys present Headjogs
4488,Mamba Negra,2012,—,Original Mix,125,The Sheakers
4489,Feeling Good,2013,Rock,—,126,The Sheepdogs
4490,The Way It Is,2012,Rock,—,90,The Sheepdogs
4491,Rebel Heart,2016,Alternative,Radio Mix,172,The Shelters
4492,Rebel Heart,2016,Rock,—,85,The Shelters
4493,Maze,2006,—,—,137,The Shining
4494,The Telephone Call,—,—,—,128,The Shining
4495,Australia,2007,—,—,86,The Shins
4496,It's Only Life,2012,—,—,74,The Shins
4497,Kissing The Lipless,2004,Rock,—,70,The Shins
4498,Name For You,2017,Rock,—,123,The Shins
4499,Name For You,2017,Rock,Lyric Video,123,The Shins
4500,Name For You,2017,Rock,Intro Edit,123,The Shins
4501,Name For You,2017,Rock,Quick Edit,123,The Shins
4502,New Slang,2004,Rock,—,130,The Shins
4503,Phantom Limb,2007,Rock,—,122,The Shins
4504,Simple Song,2012,—,—,120,The Shins
4505,,,,,,
4506,Sleeping Lessons,2008,—,—,115,The Shins
4507,So Says I,2004,Rock,—,147,The Shins
4508,St. Simon,2006,—,—,93,The Shins
4509,Turn On Me,2007,Rock,—,122,The Shins
4510,California To Ohio,2019,Country,—,85,The Shootouts
4511,Hard Road,2004,—,—,83,The Shore
4512,Tonight I Have To Leave It,2007,—,Kleerup Remix,130,The Shout Out Louds
4513,Hit The Floor,2002,—,Original Mix,141,The Shrink
4514,Step Up!,2012,—,Dez Milito's Balkan Remix,128,The Shrink Reloaded ft. Lynx Da Kid
4515,Red Over White,—,—,—,111,The Shroud
4516,Ghosts,2020,Rock,—,118,The Side Deal
4517,Don't Feel Like Dancing,2018,Rock,—,131,The Sidekicks
4518,Turn It Up,2013,Dance,Beto Ceba Remix,132,The Sidekixx
4519,Turn It Up,2013,Dance, Quick Edit,128,The Sidekixx
4520,Turn It Up,2015,Dance, Quick Edit*,128,The Sidekixx
4521,Turn It Up,2015,Dance,—,128,The Sidekixx
4522,Circus,2005,—,—,115,The Sights
4523,Make It Real,2009,—,Extended Club Mix,126,The Signs ft. Amanda Wilson
4524,Again,2014,Rock,—,88,The Silence
4525,Barriers,2014,Rock,—,158,The Silence
4526,The Fire,2014,Rock,—,123,The Silence
4527,Hold Up For,2015,Rock,—,122,The Silver Lake Chorus
4528,All This Love,2006,—,—,125,The Similou
4529,Muscadine,2013,Country,—,94,The Sins Country
4530,Dominion,2017,Pop,—,120,The Sisters Of Mercy
4531,Lucretia,1987,Rock,—,130,The Sisters Of Mercy
4532,More,2008,Rock,—,129,The Sisters Of Mercy
4533,Bury Me,2017,Urban,—,80,The Skins ft. D.R.A.M.
4534,Picture Perfect,1996,—,—,181,The Sky Kings
4535,That Just About Says It All,1996,—,—,122,The Sky Kings
4536,Young Vibes... Don't Run Away From Me,2010,—,—,150,The Sleeping
4537,Young Vibes...Don't Run Away From Me,2010,Alternative,—,150,The Sleeping
4538,One Way Out,2016,Rock,—,130,The Sloths
4539,Johnny Cash,2016,Country,—,75,The SLVR Tongues
4540,Being Beige,2014,—,—,62,The Smashing Pumpkins
4541,Bullet With Butterfly Wings,2007,—,—,120,The Smashing Pumpkins
4542,Cherub Rock,2009,Rock,—,86,The Smashing Pumpkins
4543,(Nineteen Seventy-Nine) 1979,2005,—,Vocal Edit,127,The Smashing Pumpkins
4544,Silvery Sometimes (Ghosts),2018,Rock,Lyric Video,66,The Smashing Pumpkins
4545,Today,2005,Rock,—,83,The Smashing Pumpkins
4546,"Tonight, Tonight",2007,—,—,146,The Smashing Pumpkins
4547,A Girl Like You,2006,—,—,124,The Smithereens
4548,Behind The Wall Of Sleep,2008,—,—,137,The Smithereens
4549,Blood & Roses,2011,Rock,—,120,The Smithereens
4550,Only A Memory,2008,—,—,132,The Smithereens
4551,Sweet And Tender Hooligan,—,—,—,181,The Smiths
4552,The Boy With The Thorn In His Side,—,—,—,117,The Smiths
4553,The Headmaster Ritual,—,—,—,150,The Smiths
4554,There Is A Light That Never Goes Out,2015,Rock,—,136,The Smiths
4555,This Charming Man,—,—,Album Version,208,The Smiths
4556,This Charming Man,—,—,New York Vocal,208,The Smiths
4557,What Difference Does It Make?,—,—,—,163,The Smiths
4558,Work Is A Four Letter Word,—,—,—,132,The Smiths
4559,"You Just Haven't Earned It Yet, Baby",—,—,—,144,The Smiths
4560,Ghetto Superstar,2016,Dance,—,120,The Sneekers
4561,Guardians Inferno,2017,Disco,—,130,The Sneepers Feat. David Hasselhoff
4562,Do The Stomp,2011,—,Spank Rock Club Mix,124,The Snowdroppers
4563,Follow The Leader,2000,—,Original Version,144,The Soca Boys
4564,Money Shot,2000,—,Original Mix,140,The Sofakings
4565,I Am A Man Of Constant Sorrow,2001,—,—,85,The Soggy Bottom Boys
4566,In The Jailhouse Now,2011,—,—,72,The Soggy Bottom Boys ft. Tim Blake Nelson
4567,Hold On U,1998,—,Bass 4 Yo' Face Mix,130,The Son
4568,Jus' Stay (right Here),1998,—,Fred & Ginger Remix,130,The Son
4569,My Heart Is Alive (Start Of A Bright Day),2010,—,—,136,The Sonflowerz
4570,My Heart Is Alive (Start Of A Bright Day),2010,—,—,136,The Sonflowerz
4571,Sebastian Said,2010,—,"Oh, the Ashes! Remix",128,The Sonnets
4572,First & Henry,1999,—,Henry Street Mix,126,The Sopranos
4573,Strange Player,2000,—,Original Mix,128,The Sopranos II
4574,Strange Player,2000,—,Johnick Mix,128,The Sopranos II
4575,Lost Weekend,2013,—,—,117,The So So Glos
4576,Great Are You Lord,2018,Other,Howland Mix,103,The Sound
4577,Come Take Control,1994,—,Totally Whole Mix,126,The Sound Factory
4578,Good Time,1994,—,Absolutely Mix,127,The Sound Factory
4579,Good Time,1994,—,—,127,The Sound Factory
4580,Understand This Groove,1992,—,Xtatic Mix,128,The Sound Factory
4581,Come Take Control,1994,—,Totally Whole Mix,126,The Sound Factory
4582,Good Time,1994,—,Absolutely Mix,127,The Sound Factory
4583,Good Time,1994,—,—,127,The Sound Factory
4584,Understand This Groove,1992,—,Xtatic Mix,128,The Sound Factory
4585,Nova,2012,—,—,128,The Sound Of Arrows
4586,Dance With The Devil,2011,Rock,—,130,The Sounds
4587,No One Sleeps When I'm Awake,2009,—,—,132,The Sounds
4588,Something To Die For,2011,—,—,137,The Sounds
4589,Everything Is Gonna Be Alright,1994,—,—,92,The Sounds Of Blackness
4590,Everything Is Gonna Be Alright,1994,—,Foundation Club Mix,122,The Sounds Of Blackness
4591,I Believe,1994,—,Classic Gospel Mix,122,The Sounds Of Blackness
4592,I Believe,1994,—,—,96,The Sounds Of Blackness
4593,Big Time,2005,Rock,—,169,The Soundtrack Of Our Lives
4594,Sister Surround,2003,—,—,126,The Soundtrack Of Our Lives
4595,Pleasure,2018,Pop,—,121,The Soup Dragons
4596,Clouds,1997,—,Jon The Dentist Vocal Mix,140,The Source
4597,One Less Fool,2000,—,—,139,The Souvenirs
4598,Multiply & Divide,2005,—,—,206,The Soviettes
4599,Space Invaders & The Gang,1998,—,Distant Mix,121,The Space Invaders
4600,Westchester Lady,1997,—,Club Mix,120,The Space Invaders
4601,Spacelover,2002,—,Original Extended Mix,130,The Spacelovers
4602,Spacelovers,2003,—,D'motion Brothers Extended Breakz Mix,132,The Spacelovers
4603,Ghost Town,2015,Rock,—,148,The Specials
4604,What Hope Have I?,1995,—,The Big Mix,126,The Sphinx
4605,What Hope Have I,2008,—,Groovecutter Mix,126,The Sphinx ft. Sabrina Johnston
4606,Headlines (Friendship Never Ends),2007,—,—,72,The Spice Girls
4607,All Over You,2008,Rock,—,136,The Spill Canvas
4608,Our Song,2010,—,—,140,The Spill Canvas
4609,Saved,2008,—,—,75,The Spill Canvas
4610,Cleopatra's Cat,1994,—,—,99,The Spin Doctors
4611,Jimmy Olsen's Blues,1993,—,—,110,The Spin Doctors
4612,She Used To Be Mine,1996,—,—,106,The Spin Doctors
4613,The The Harder I Cry Bigger I Laugh,1999,—,—,151,The Spin Doctors
4614,Two Princes,1992,—,—,103,The Spin Doctors
4615,You Let Your Heart Go Too Fast,1994,—,—,125,The Spin Doctors
4616,Could It Be I'm Falling In Love,1998,—,Henry St. Mix,102,The Spinners
4617,I'll Be Around,1998,—,Paul Simpson Remix,118,The Spinners
4618,Summer Grof,2008,—,—,156,The Spinto Band
4619,Without Control,2007,—,Original Mix,125,The Spirals
4620,(Don't) Kill Yourself,2006,Rock,—,128,The Spores
4621,Are You An Angel,2009,Country,—,58,The Springs
4622,Always,2012,Rock,—,140,The Stanleys
4623,I'll Take You There,—,—,—,101,The Staple Singers
4624,Slippery People,1984,—,Ext. Vocal,112,The Staple Singers
4625,Like Days,2004,—,—,172,The Start
4626,Bedroom Talk,2005,—,—,135,The Starting Line
4627,Island (Float Away),2007,Rock,—,110,The Starting Line
4628,Island (Float Away),2007,—,Fade,110,The Starting Line
4629,The Best Of Me,2003,—,—,214,The Starting Line
4630,So Wrong,2012,Top 40,—,120,The Static
4631,Wallflowers,2013,Rock,—,93,The Static Jacks
4632,Oh Baby Mine,2004,Country,—,228,The Statler Brothers
4633,Mexico,2013,Rock,—,65,The Staves
4634,Wearin' A Hole,2013,Country,—,79,The SteelDrivers
4635,Do It (Over Again),2012,—,Extended,128,The Stereo Flow
4636,All The Things You Do,2012,Dance,Video Edit,131,The Stereo Flow ft. Shirin
4637,All The Things You Do,2012,—,Julian Wess & Mike Carey Remix,131,The Stereo Flow ft. Shirin
4638,Goodbye,2013,Dance,Radio Edit,130,The Stereo Flow ft. Susan Z
4639,Goodbye,2014,—,Julian Marsh Mix,130,The Stereo Flow ft. Susan Z
4640,Goodbye,2014,—,8bitrage Remix,87,The Stereo Flow ft. Susan Z
4641,Step It Up,1993,—,Ultimatum Remix,117,The Stereo MC's
4642,Step It Up,1993,—,—,117,The Stereo MC's
4643,Little By Little,2002,—,—,177,The Stevens Sisters
4644,Walk With Me Jesus,2014,Top 40,—,102,The Stewarts
4645,Countrified,2016,Country,—,105,The Stickers
4646,Destroyer,2006,—,—,117,The Stills
4647,Lola Stars & Stripes,2004,Rock,—,120,The Stills
4648,Still In Love Song,2004,Rock,—,131,The Stills
4649,Millennial,2019,Rock,—,164,The Stolen ft. Patternist
4650,What do u do,2020,House,Original Mix,122,The Stoned
4651,All For One,2016,AlternRock,—,142,The Stone Roses
4652,Fool's Gold,1999,—,Rabbit In The Moon Mix,123,The Stone Roses
4653,I Am The Resurrection,1989,—,—,128,The Stone Roses
4654,I Wanna Be Adored,2012,Rock,—,112,The Stone Roses
4655,Love Spreads,2007,Rock,—,93,The Stone Roses
4656,Search And Destroy,1973,Punk Rock,—,177,The Stooges
4657,If I Fall,2019,Rock,—,97,The Story So Far
4658,Nerve,2016,Rock,—,108,The Story So Far
4659,Proper Dose,2019,Rock,—,104,The Story So Far
4660,Upside Down,2018,Rock,—,106,The Story So Far
4661,When,2012,—,Sam Walker & Teej Remix,128,The Str8jackets
4662,When,2012,—,Sam Walker & Teej Remix,128,The Str8jackets
4663,When,2012,—,Sam Walker & Teej Remix,128,The Str8jackets
4664,Dirty Love,2012,—,Sam Walker & Teej Remix,126,The Str8jackets ft. Inaya Day
4665,Move & Rock,2010,—,Main Mix,127,The Str8jackets ft. MC Chickaboo
4666,Move & Rock,2010,—,Main Mix,127,The Str8jackets ft. MC Chickaboo
4667,Givin You More,2012,—,Alfred Azzetto & Christian Hornbostel Remix,126,The Str8jackets ft. Tyree Cooper
4668,Givin You More,2012,—,Ted Nilsson Remix,127,The Str8jackets ft. Tyree Cooper
4669,Givin You More,2012,—,Alfred Azzetto & Christian Hornbostel Remix,126,The Str8jackets ft. Tyree Cooper
4670,Givin You More,2012,—,Ted Nilsson Remix,127,The Str8jackets ft. Tyree Cooper
4671,Can't Make Tears,2011,—,—,98,The Straight Shot
4672,96 Tears,2010,Rock,—,121,The Stranglers
4673,Always The Sun,2017,Pop,—,67,The Stranglers
4674,Runaway Boys,1981,Old School,—,178,The Stray Cats
4675,Life Support,2005,—,—,149,The Strays
4676,Don't Mug Yourself,—,—,Remix,90,The Streets
4677,Don't Mug Yourself,2003,—,—,180,The Streets
4678,Dry Your Eyes,2004,Urban,—,80,The Streets
4679,Fit But You Know It,2004,Urban,—,172,The Streets
4680,Has It Come To This,2003,—,Lp Mix,130,The Streets
4681,Let's Push Things Forward,—,—,—,138,The Streets
4682,Never Went To Church,2006,—,—,72,The Streets
4683,Same Ol Thing,—,—,—,130,The Streets
4684,Weak Become Heroes,2002,—,Original Mix,130,The Streets
4685,Weak Become Heroes,2003,—,Royksopp Remix,126,The Streets
4686,,,,,,
4687,When You Wasn't Famous,2006,—,—,106,The Streets
4688,Under Cover Of Darkness,2011,—,—,200,The Strokes
4689,You Only Live Once,2006,—,—,121,The Strokes
4690,I'll Wait,2019,Alternative,—,92,The Strumbellas
4691,Salvation,2019,Rock,—,140,The Strumbellas
4692,Spirits,2016,Alternative,—,81,The Strumbellas
4693,Spirits,2016,Alternative, Quick Edit,81,The Strumbellas
4694,Summer Of '69,2016,Alternative,—,140,The Strumbellas
4695,We Don't Know,2016,Alternative,Radio Edit,87,The Strumbellas
4696,Young & Wild,2017,Alternative,—,132,The Strumbellas
4697,Body Talks,2018,AlternRock,—,93,The Struts
4698,Body Talks,2018,AlternRock,PO Quick Edit,93,The Struts
4699,Body Talks,2018,AlternRock,PO Intro Edit,93,The Struts
4700,Could Have Been Me,2015,Rock, New Version Intro Edit*,160,The Struts
4701,Could Have Been Me,2015,Alternative,—,80,The Struts
4702,Could Have Been Me,2015,Rock, Quick Edit*,160,The Struts
4703,Could Have Been Me,2015,Rock, New Version Quick Edit*,160,The Struts
4704,Could Have Been Me,2015,Alternative, Quick Edit,80,The Struts
4705,Could Have Been Me,2015,Rock,New Version,160,The Struts
