,title,year,genre,mix,bpm,artist
3949,Take it Back,2017,Urban,Explicit,63,Logic
3950,,,,,,
3951,Flexicution,2016,Urban,Promo Only Intro Edit*,80,Logic
3952,Flexicution,2016,Hip-Hop,Promo Only Quick Edit,80,Logic
3953,Flexicution,2016,Urban,Explicit,80,Logic
3954,Flexicution,2016,Hip-Hop,Instrumental,80,Logic
3955,Flexicution,2016,Hip-Hop,Promo Only Intro Edit,80,Logic
3956,Flexicution,2016,Urban,Promo Only Quick Edit*,80,Logic
3957,Flexicution,2016,Urban,—,80,Logic
3958,Keanu Reeves,2019,Hip-Hop,Explicit,85,Logic
3959,Keanu Reeves,2019,Hip-Hop,PO Clean Edit,85,Logic
3960,Take it Back,2017,Urban,Explicit,63,Logic
3961,,,,,,
3962,Young Jesus,2015,Hip-Hop, Clean Edit,95,Logic ft. Big Lenbo
3963,Young Jesus,2015,Hip-Hop,Explicit,95,Logic ft. Big Lenbo
3964,Young Jesus,2015,Urban, Clean Edit*,95,Logic ft. Big Lenbo
3965,Young Jesus,2015,Hip-Hop, Quick Edit,95,Logic ft. Big Lenbo
3966,Young Jesus,2016,Urban, Quick Edit*,95,Logic ft. Big Lenbo
3967,Young Jesus,2016,Urban,—,95,Logic ft. Big Lenbo
3968,Black Spiderman,2017,Urban,—,70,Logic ft. Damian Lemar Hudson
3969,Black Spiderman,2017,Urban,Explicit,70,Logic ft. Damian Lemar Hudson
3970,Black SpiderMan,2017,Hip-Hop,Clean Edit,70,Logic ft. Damian Lemar Hudson
3971,OCD,2019,Hip-Hop,PO Clean Edit,82,Logic ft. Dwn2earth
3972,Homicide,2019,Hip-Hop,Instrumental,70,Logic ft. Eminem
3973,Homicide,2019,Urban,PO Clean Edit,140,Logic ft. Eminem
3974,Homicide,2019,Urban,PO Quick Edit,70,Logic ft. Eminem
3975,Homicide,2019,Urban,PO Intro Edit,70,Logic ft. Eminem
3976,Homicide,2019,Urban,Explicit,70,Logic ft. Eminem
3977,Icy,2019,Hip-Hop,PO Clean Edit,77,Logic ft. Gucci Mane
3978,Icy,2019,Urban,Explicit,76,Logic ft. Gucci Mane
3979,Icy,2019,Urban,—,79,Logic ft. Gucci Mane
3980,Afrodiziak,2009,—,Maji & Seraj Mix,122,Logic Fusion Orkestra
3981,Afrodiziak,2009,—,Maji & Seraj Mix,122,Logic Fusion Orkestra
3982,Afrodiziak,2009,—,Maji & Seraj Mix,122,Logic Fusion Orkestra
3983,Dejame Intentar,2011,Bachata,—,132,Loisaidas
3984,Porque Te Amo,2011,Bachata,—,134,Loisaidas
3985,Pike Place,2005,—,Album Version,104,Lojique
3986,Process Of Illumination,2004,—,—,92,Lojique
3987,Pike Place,2005,—,Album Version,104,Lojique
3988,Process Of Illumination,2004,—,—,92,Lojique
3989,I Can't Take It,2007,—,Josh Harris Radio Edit,125,Lola
3990,I Can't Take It,2007,—,Album Edit,107,Lola
3991,Masoquismo,2008,—,—,64,Lola
3992,No Strings,2005,—,Josh Harris Safe Sex Edit,130,Lola
3993,No Strings,2005,—,Josh Harris Safe Sex Mix,131,Lola
3994,No Strings,2005,—,Dance Remix,130,Lola
3995,No Strings,2005,—,Squeky Clean Radio Edit,62,Lola
3996,No Strings,2005,Dance,—,128,Lola
3997,No Strings,2005,—,Peter Presta Big USA Room Mix,128,Lola
3998,Si Me Besas,2008,—,—,121,Lola
3999,,,,,,
4000,Addi Right Size,2019,Dancehall,Clean Edit,102,Lolaa Smiles ft. Vybz Kartel
4001,Automatic Girl,2004,Rock,—,152,Lola Ray
4002,Crash Goes Love,2005,—,Boris 5 A.M. Mix,130,Loleatta Holloway
4003,Like A Prayer,—,—,—,121,Loleatta Holloway
4004,Love Sensation,2014,Dance,Diephuis & Tommy Deep Remix,125,Loleatta Holloway
4005,Love Sensation,2012,—,Starkillers & Dmitry KO Remix,128,Loleatta Holloway
4006,Love Sensation '06,2006,—,Hi_Tack Burnin' Up Club Edit,129,Loleatta Holloway
4007,Love Sensation '06,2007,—,Hi_Tack Burnin' Up Club Edit*,130,Loleatta Holloway
4008,Love Sensation '06,2006,—,Hi_Tack Burnin' Up Club Mix,129,Loleatta Holloway
4009,Love Sensation '06,2006,—,Hi-Tack Burning Up Radio Edit,129,Loleatta Holloway
4010,Rich (Fake It Til You Make It),2010,—,Static Revenger Mix Radio Edit,128,Lolene
4011,Rich (Fake It Til You Make It),2010,—,Static Revenger Mix,128,Lolene
4012,Rich (Fake It Til You Make It),2010,—,—,120,Lolene
4013,Sexy People,2009,Top 40,—,120,Lolene
4014,Sexy People,2009,—,Static Revenger Club Mix - Explicit,125,Lolene
4015,Sexy People,2010,—,Funk Generation Club Edit*,128,Lolene
4016,Sexy People,2009,—,Michael Woods Club Mix,127,Lolene
4017,Sexy People,2009,—,Static Revenger Mix Radio Edit,125,Lolene
4018,Try Me,1994,Hi-NRG,—,146,Lolita
4019,My Eyes,—,—,—,122,Lollipop Guild
4020,Dark Oscillations,2018,Rock,—,140,Loma
4021,Half Silences,2019,Rock,—,105,Loma
4022,La Qk,2003,—,Clean Version,112,Lo Montro'
4023,Loveless,2017,Alternative,—,80,Lo Moon
4024,Real Love,2018,Rock,—,92,Lo Moon
4025,"Stop, Drop & Roll",1999,—,Club Mix,139,Lo Mo Show Feat. Stylz of Southsyde Conn X Shun
4026,Back To The Way,2010,Urban,—,59,London
4027,"No Music, No Vocals (just Me)",2003,—,Original Mix,127,London 909
4028,Come Back,1995,—,—,120,Londonbeat
4029,Come Back,1995,—,Extended Mo Mo Club Mix,125,Londonbeat
4030,I've Been Thinking About You,1991,House,Extended Club Mix,114,Londonbeat
4031,I've Been Thinking About You,2016,—,—,113,Londonbeat
4032,Bang A Gong (get It On),2001,—,Club Mix,135,London Bus Stop
4033,Jump,1999,—,Hi-jax Club Mix,140,London Bus Stop
4034,Beautiful,2016,House,Original Mix,105,London Future ft. Cherise Ransome
4035,Hold Your Fire,2016,Dance,Lyric Video,127,London Future ft. Jessie Reyez
4036,Jesus Only You,2019,Other,Alternate Radio Version,72,London Gatch
4037,Hey Now,2014,Dance, Arty Intro Edit,128,London Grammar
4038,Hey Now,2014,Dance, Arty Quick Edit,128,London Grammar
4039,Hey Now,2014,Dance,Arty Remix,128,London Grammar
4040,Hey Now,2014,—,Arty Remix Radio Edit,128,London Grammar
4041,Strong,2014,Alternative,—,78,London Grammar
4042,BDTDT,2016,Hip-Hop,Explicit,73,London Jae ft. B.o.B.
4043,BDTDT,2016,Hip-Hop,Explicit,73,London Jae ft. B.o.B.
4044,BDTDT,2016,Hip-Hop,Explicit,73,London Jae ft. B.o.B.
4045,First Time,2015,Dance,—,128,London Porrasze
4046,Kick Drum,2013,Top 40,—,130,London Rose
4047,One (Sound),2005,—,Original Mix,125,London Squeak Motif
4048,Pop Big Bottles,2012,Urban,—,90,London Taylor ft. Future
4049,Pop Big Bottles,2012,Urban, Quick Edit,90,London Taylor ft. Future
4050,Love Wanted,2014,—,Subtron Remix,118,Lonely Boy
4051,Plein Soleil,1999,—,Maw Mix,124,Lonesome Echo Strings Feat. Clementine
4052,Pretty Good Day,2014,Country,—,85,Lonestar
4053,Saturday Night,1999,—,—,85,Lonestar
4054,Smile,1999,—,—,75,Lonestar
4055,Tell Her,2000,—,Country Radio Mix,65,Lonestar
4056,Tequila Talkin',1995,—,—,99,Lonestar
4057,The Countdown,2012,Country,—,66,Lonestar
4058,Unusually Unusual,2002,—,—,73,Lonestar
4059,What About Now,2000,—,—,125,Lonestar
4060,With Me,2001,—,—,112,Lonestar
4061,You're Like Comin' Home,2005,Country,—,116,Lonestar
4062,,,,,,
4063,You're The Reason Why,2010,Country,—,81,Lonestar
4064,You Walked In,2014,Country,—,108,Lonestar
4065,My Heart,2012,—,—,86,Loney Dear
4066,Kick,—,—,—,91,Long Beach Dub Allstars
4067,Sensei,—,—,—,88,Long Beach Dub Allstars
4068,Sunny Hours,2018,Pop,—,96,Long Beach Dub Allstars
4069,Sunny Hours,2001,—,Walk Tall Mix,96,Long Beach Dub Allstars
4070,Trailer Ras,1999,—,—,97,Long Beach Dub Allstars
4071,Kiss-Hug-Make Up,2014,Rock,—,135,Longfellow
4072,Kiss-Hug-Make Up,2014,Rock,—,135,Longfellow
4073,On And On,1997,—,—,78,Longpigs
4074,On & On,1997,—,—,78,Longpigs
4075,When You Sleep,2005,Rock,—,132,Long-View
4076,Tidal Wave,2012,Rock,—,122,Longwave
4077,A God That Can Dance,2011,—,Sleazesisters Club Mix,128,Lonnie Gordon
4078,Bad Mood,1993,—,Murky Club Mix,123,Lonnie Gordon
4079,Dirty Love,1996,—,Club Love,124,Lonnie Gordon
4080,Do You Want It,1994,—,Bad Yard Club Mix,123,Lonnie Gordon
4081,Happening All Over Again,1993,—,Jewel & Stone Club Mix,122,Lonnie Gordon
4082,Happening All Over Again,2007,Rock,—,122,Lonnie Gordon
4083,Favor,2011,—,Instrumental,62,Lonny Bereal ft. Kelly Rowland
4084,Favor,2011,—,—,62,Lonny Bereal ft. Kelly Rowland
4085,Make The Most,2020,R&B,—,79,Lonr. ft. H.E.R.
4086,Summer Of Love,2013,—,—,131,Lonyo
4087,Summer Of Love,2013,—,—,131,Lonyo
4088,Sudo,2012,—,Crazibiza Remix,126,Lookback
4089,Sudo,2012,—,Crazibiza Remix,126,Lookback
4090,Pino,2005,—,—,95,Loommule
4091,Bailando,1999,—,Energia Mix,133,Loona
4092,Bailando,1999,—,English Energia Radio Mix,133,Loona
4093,Bailando,1999,—,—,133,Loona
4094,Bailando,1999,—,Spanish Energia Mix,133,Loona
4095,Bailando,1999,—,English Energia Mix,133,Loona
4096,Vamos A La Playa,2011,—,—,131,Loona
4097,How You Want That,2003,—,—,101,Loon Feat. Kelis
4098,Down For Me,—,Hip-Hop,—,98,Loon Feat. Mario Winans
4099,Exceptionally Beautiful,1999,—,Original Mix,135,Loop Control
4100,Hazel,1999,—,Loop Da Loop's Hardstep House Mix,135,Loop Da Loop
4101,Loving Me Completely,2003,—,Jondy Edit,128,LoopDoctor
4102,Right Kind Of Love,2005,—,Original Mix,127,LoopDoctor
4103,Out 4 The Nite,2005,—,Eddie TM Losers Remix,129,Loose Cannon
4104,Out 4 The Nite,2005,—,Etienne De Crecy Deep Mix,127,Loose Cannon
4105,Like This (waiting To Express),2002,—,Extended Vocal,123,Looseheadz
4106,No Tomorrow,2013,Urban,—,125,Loose Screws
4107,High Without Your Love,2017,Top 40,Lyric Video,102,Loote
4108,High Without Your Love,2017,Top 40,Intro Edit,102,Loote
4109,High Without Your Love,2017,Top 40,Quick Edit,102,Loote
4110,High Without Your Love,2017,Top 40,—,102,Loote
4111,Your Side Of The Bed,2018,Pop,PopRoXxX Intro Edit,110,Loote
4112,Your Side Of The Bed,2018,Pop,—,110,Loote
4113,Your Side Of The Bed,2018,Pop,PopRoXxX Quick Edit,110,Loote
4114,85%,2019,Top 40,—,70,Loote ft. gnash
4115,On Point,—,—,—,88,Lootpack
4116,Sunday,2004,Rock,—,88,Lo Pro
4117,Sunday,2004,Rock,Album Version,88,Lo Pro
4118,Irish Lore,2010,—,Sean McClellan Remix,125,Loquai
4119,Time Bending,2013,—,Dan Sena Remix,69,Loquat
4120,Time Bending,2013,Dance,Natema Remix,130,Loquat
4121,Time Bending,2013,—,Morgan Page Remix,128,Loquat
4122,We Could Be Arsonists,2013,Dance,Damian Taylor Remix,126,Loquat
4123,Wolf In Sheepskin,2014,Top 40,—,120,Lora McHugh
4124,Me Has Vuelto Loco,2002,—,D' Motion Brothers Club Mix,138,Lorca
4125,Me Haz Vuelto Loco,2002,—,D' Motion Brothers Club Mix,138,Lorca
4126,Si Vas A Darme Boleto,2004,Latin Pop,—,134,Lorca
4127,Team,2014,—,Instrumental,100,Lorde
4128,Team,2014,Pop, Quick Edit,100,Lorde
4129,Team,2014,Pop,—,100,Lorde
4130,Tennis Court,2014,Top 40, Quick Edit*,90,Lorde
4131,Tennis Court,2014,Top 40,CLEAN,90,Lorde
4132,Tennis Court,2014,Pop,Radio Clean,90,Lorde
4133,Tennis Court,2013,Rock,(Explicit),90,Lorde
4134,Tennis Court,2014,Top 40,EXPLICIT,90,Lorde
4135,Tennis Court,2014,Top 40,—,90,Lorde
4136,Tennis Court,2014,Pop, Quick Edit,90,Lorde
4137,,,,,,
4138,Yellow Flicker Beat,2014,Alternative,—,96,Lorde
4139,Team,2014,—,Instrumental,100,Lorde
4140,Team,2014,Pop, Quick Edit,100,Lorde
4141,Team,2014,Pop,—,100,Lorde
4142,Tennis Court,2014,Top 40, Quick Edit*,90,Lorde
4143,Tennis Court,2014,Top 40,CLEAN,90,Lorde
4144,Tennis Court,2014,Pop,Radio Clean,90,Lorde
4145,Tennis Court,2013,Rock,(Explicit),90,Lorde
4146,Tennis Court,2014,Top 40,EXPLICIT,90,Lorde
4147,Tennis Court,2014,Top 40,—,90,Lorde
4148,Tennis Court,2014,Pop, Quick Edit,90,Lorde
4149,,,,,,
4150,Yellow Flicker Beat,2014,Alternative,—,96,Lorde
4151,Royals,2013,—, Quick Edit,85,Lorde ft. The Weeknd
4152,Royals,2013,—,Remix,85,Lorde ft. The Weeknd
4153,Royals,2013,—,—,85,Lorde ft. The Weeknd
4154,The Night We Met,2017,Alternative,Clean Edit,58,Lord Huron
4155,Time To Run,2013,—,—,109,Lord Huron
4156,Time To Run,2013,—,Radio Edit,109,Lord Huron
4157,Wait By The River,2018,Alternative,—,55,Lord Huron
4158,Nailed By The Hammer Of Frankentein,2014,Rock,Lyric Video,105,Lordi
4159,Scare Force One,2014,Rock,—,70,Lordi
4160,Ideas,2017,Hip-Hop,—,120,Lord Judah
4161,Da One For Me,2013,Dancehall,—,100,Lord Kossity ft. Mr. Vegas
4162,Shaman Offering,2017,Hardcore,—,200,Lord Of Speed
4163,Am I Sexy,1999,—,Dj Harold & Scuzzy's Can't Walk Right Now Mix,130,Lords Of Acid
4164,I Sit On Acid,—,Acid,—,120,Lords Of Acid
4165,Little Mighty Rabbit,2011,—,Christopher Lawrence Mix,137,Lords Of Acid
4166,Lover Boy/lover Girl,2001,—,B(eat Me Up) Mix,178,Lords Of Acid
4167,Scrood Bi U,2002,—,Hush's Scroo All Ya'll Mix,130,Lords Of Acid vs. Detroit
4168,Russian Roulette,2015,Rock,—,134,Lords Of The New Church
4169,Chief Rocka,2007,—,—,100,Lords Of The Underground
4170,Funky Child,2007,—,—,96,Lords Of The Underground
4171,What I'm After,1995,—,Remix,87,Lords Of The Underground
4172,What I'm After,2015,Rock,—,96,Lords Of The Underground
4173,What I’m After,1995,—,—,96,Lords Of The Underground
4174,Chief Rocka,2007,—,—,100,Lords Of The Underground
4175,Funky Child,2007,—,—,96,Lords Of The Underground
4176,What I'm After,1995,—,Remix,87,Lords Of The Underground
4177,What I'm After,2015,Rock,—,96,Lords Of The Underground
4178,What I’m After,1995,—,—,96,Lords Of The Underground
4179,Sucker M.c.'s,2000,—,—,88,Lordz Of Brooklyn
4180,Euphoria,2012,Eurodance,—,132,Loreen
4181,Mummers' Dance,1998,—,—,119,Loreena McKennitt
4182,The Highwayman,1997,—,The Book Of Secrets,86,Loreena McKennitt
4183,The Mummer's Dance,1997,—,—,119,Loreena McKennitt
4184,How Will I Know,2006,—,—,137,Lorena
4185,Something 'Bout You,2017,House,ManyFew Extended,121,Loren Reed
4186,Something 'Bout You,2017,Dance,ManyFew Mix,121,Loren Reed
4187,Ca Va,2006,—,Club Mix,124,Lorenzo Al Dino
4188,On The Beach,2007,—,Orgasmic House Mix,127,Lorenzo Al Dino ft. Austin Howard
4189,La Persica,2010,—,—,107,Lorenzo De Monteclaro Duo Con Julion
4190,A Boy Like That,2000,—,—,126,Loretta Hill
4191,A Boy Like That,2000,—,—,126,Loretta Hill
4192,Country In My Genes,2000,—,—,93,Loretta Lynn
4193,Miss Being Mrs.,2004,Country,—,58,Loretta Lynn
4194,"Portland, Oregon",2004,Country,—,90,Loretta Lynn ft. Jack White
4195,"Portland, Oregon",2004,Country,—,90,Loretta Lynn ft. Jack White
4196,Something’s Got Me,1997,—,—,96,Lori Carson
4197,Salvation,2002,—,Luke Fair Remix,128,Lorient
4198,Love Is Like An Itching In My Heart,2008,—,Eddie Baez Radio Edit,129,Lori Jenaire
4199,Unglamorous,2010,Country,—,123,Lori McKenna
4200,Wild Ride,2009,—,Radio Mix,135,Lori Michaels
4201,Blackeyed Susans,2005,Country,—,85,Lori Willcuts
4202,Tu Gatita,2017,Latin,Remix,100,Lorna ft. Henry Mendez
4203,Saved,2007,—,Dave Armstrong & Redroche Vocal Mix,128,Lorraine
4204,Back In Your Arms Again,1995,—,—,116,Lorrie Morgan
4205,Here I Go,1999,—,—,144,Lorrie Morgan
4206,I Didn't Know My Own ...,1995,—,Remix,166,Lorrie Morgan
4207,I Didn't Know My Own Strength,2004,Country,—,166,Lorrie Morgan
4208,I Guess You Had To Be There,2007,Country,—,72,Lorrie Morgan
4209,I'm Not That Easy To Forget,1998,—,—,138,Lorrie Morgan
4210,Leavin' On Your Mind,2009,Country,—,69,Lorrie Morgan
4211,Standing Tall,2006,—,—,94,Lorrie Morgan
4212,To Get To You,2000,—,—,47,Lorrie Morgan
4213,You'd Think He'd Know Me Better,1998,—,—,35,Lorrie Morgan
4214,,,,,,
4215,Back In Your Arms Again,1995,—,—,116,Lorrie Morgan
4216,Here I Go,1999,—,—,144,Lorrie Morgan
4217,I Didn't Know My Own ...,1995,—,Remix,166,Lorrie Morgan
4218,I Didn't Know My Own Strength,2004,Country,—,166,Lorrie Morgan
4219,I Guess You Had To Be There,2007,Country,—,72,Lorrie Morgan
4220,I'm Not That Easy To Forget,1998,—,—,138,Lorrie Morgan
4221,Leavin' On Your Mind,2009,Country,—,69,Lorrie Morgan
4222,Standing Tall,2006,—,—,94,Lorrie Morgan
4223,To Get To You,2000,—,—,47,Lorrie Morgan
4224,You'd Think He'd Know Me Better,1998,—,—,35,Lorrie Morgan
4225,,,,,,
4226,Kings & Queens,2017,Pop,Quick Edit,94,Los 5
4227,Kings & Queens,2017,Pop,Intro Edit,94,Los 5
4228,Kings & Queens,2017,Pop,—,94,Los 5
4229,Satisfaction,2017,Pop,Clean Single Edit,112,Los 5
4230,Satisfaction,2017,Pop,Clean Edit,112,Los 5
4231,Busco Un Nuevo Carinito,2004,—,—,145,Los 6 De Durango
4232,El Peor De Tus Antojos,2005,—,—,67,Los 6 De Durango
4233,Mentiras,2007,—,—,53,Los 6 De Durango
4234,Amiga,2003,—,—,97,Los Acosta
4235,Cruz De Amor,2007,—,—,81,Los Acosta
4236,El Conquistador,2005,—,—,89,Los Acosta
4237,Eres Fuego Mi Amor,2006,—,—,103,Los Acosta
4238,Facil,2003,—,—,88,Los Acosta
4239,Nada De Tu Amor,2004,—,—,92,Los Acosta
4240,Palabras,2001,—,—,102,Los Acosta
4241,"Vuelve, Vuelve",2002,—,—,96,Los Acosta
4242,Fantasia,2009,—,—,104,Los Acostas
4243,Mentira,2007,—,—,93,Los Acostas
4244,Amame Otra Vez,2005,—,—,94,Los Alcones De San Luis
4245,Ojitos Sonadores,2001,—,—,110,Los Alegres De Gerim
4246,La Plebe Fashion,2010,Banda,—,55,Los Aliados De La Sierra
4247,Como Sabes Tu,2010,—,—,150,Los Amigos Invisibles
4248,Mentiras,2009,—,—,125,Los Amigos Invisibles
4249,La Radio Esta Tocando Tu Cancion,2002,—,—,203,Los Amos De Nuevo Leon
4250,17 Anos,2001,—,—,89,Los Angeles Azules
4251,Amigos Nada Mas,2000,—,—,84,Los Angeles Azules
4252,Amor De Amores,2016,—,—,83,Los Angeles Azules
4253,Chica Atrevida,2002,—,—,108,Los Angeles Azules
4254,Desde Que Te Vi,2002,—,—,92,Los Angeles Azules
4255,Ella Se Olvido De Mi,2005,—,—,85,Los Angeles Azules
4256,El Liston De Tu Pelo,2000,—,—,82,Los Angeles Azules
4257,Entrega De Amor,2015,—,—,86,Los Angeles Azules
4258,Mar Caribe,2002,—,—,97,Los Angeles Azules
4259,Por El Amor A Mi Madre,2002,—,—,90,Los Angeles Azules
4260,,,,,,
4261,Tu Juguete,2008,—,—,90,Los Angeles Azules
4262,Twenty Rosas,2001,—,—,87,Los Angeles Azules
4263,17 Anos,2001,—,—,89,Los Angeles Azules
4264,Amigos Nada Mas,2000,—,—,84,Los Angeles Azules
4265,Amor De Amores,2016,—,—,83,Los Angeles Azules
4266,Chica Atrevida,2002,—,—,108,Los Angeles Azules
4267,Desde Que Te Vi,2002,—,—,92,Los Angeles Azules
4268,Ella Se Olvido De Mi,2005,—,—,85,Los Angeles Azules
4269,El Liston De Tu Pelo,2000,—,—,82,Los Angeles Azules
4270,Entrega De Amor,2015,—,—,86,Los Angeles Azules
4271,Mar Caribe,2002,—,—,97,Los Angeles Azules
4272,Por El Amor A Mi Madre,2002,—,—,90,Los Angeles Azules
4273,,,,,,
4274,Tu Juguete,2008,—,—,90,Los Angeles Azules
4275,Twenty Rosas,2001,—,—,87,Los Angeles Azules
4276,Y La Hice Llorar,2020,—,—,93,Los Angeles Azules ft. Abel Pintos
4277,La Cadenita,2016,—,—,97,Los Angeles Azules ft. Alicia Villarreal
4278,Las Maravillas De La Vida,2016,—,—,92,Los Angeles Azules ft. Carla Morrison
4279,Mi Nina Mujer,2016,—,—,87,Los Angeles Azules ft. Ha-Ash
4280,Acariname,2020,—,—,80,Los Angeles Azules ft. Julieta Venegas
4281,El Liston De Tu Pelo,2016,—,—,82,Los Angeles Azules ft. Lila Downs
4282,Nunca Es Suficiente,2019,—,—,95,Los Angeles Azules ft. Natalia Lafourcade
4283,"Ni Contigo, Ni Sin Ti",2018,—,—,75,Los Angeles Azules ft. Pepe Aguilar
4284,Y Que,2004,—,—,78,Los Angeles De Charly
4285,Sentirme Vivo,2001,—,—,82,Los Angeles De Leo
4286,Grown,2017,Rock,—,127,Los Angeles Police Department
4287,Nuestro Dia,2005,—,—,80,Los Angeles Salvajes
4288,El Compita,2010,—,—,51,Los Apostadores
4289,Cuando Te Encontre,2000,—,—,85,Los Askis
4290,Te Digo Vete,2001,—,—,97,Los Askis
4291,Tiempo Al Tiempo,2001,—,—,80,Los Askis
4292,La Milpa,2004,—,—,143,Los Astros De Durango
4293,Me Dejaste Solo,2005,—,—,90,Los Atrevidos De Herme Cervantes
4294,Colegiala,2010,—,Radio Edit,106,Los Aviadores
4295,Colegiala,2010,Salsa,Salsa Version,96,Los Aviadores
4296,Me Muero De Amor,2010,—,—,140,Los Aviadores
4297,Tu Te Mereces,2011,—,—,122,Los Aviadores
4298,La Maestra,2016,—,—,108,Los Banales Juniors
4299,Quiero Subirme A Un Avion,2018,—,—,50,Los Banales Juniors
4300,Adrenalina,2011,—,—,94,Los BK-Clan
4301,Guallame,2008,—,—,98,Los BK-Clan
4302,Chiquitita,2006,—,—,114,Los Bragados Del Norte
4303,Lo Dejaria Todo,2012,—,—,99,Los Buitres De Culiacan
4304,Borracho De Amor,2013,—,—,56,Los Buitres De Culiacan Sinaloa
4305,En Tus Manos,2000,—,—,74,Los Bybys
4306,Mujer Bonita,2001,—,—,78,Los Bybys
4307,"Te Extrano, Te Olvido, Te Amo",2000,—,—,76,Los Bybys
4308,Ya Tengo Que Verte,2001,—,—,87,Los Cachorros De Juan Villarreal
4309,Me Canse De Quererte,2004,—,—,100,Los Cadetes De Felix Gallegos
4310,Ojos Negros,2005,—,—,118,Los Cadetes De Linares De Lupe Tijerina
4311,El Amor Que Te Doy,2004,—,—,116,Los Cadetes De Linates
4312,Tres Criminales,2006,—,—,62,Los Cadetes De Linates
4313,Bom Bom,2013,Merengue Mambo,—,128,Los Cadillacs
4314,Candela,2014,—,—,62,Los Cadillacs
4315,Como Yo,2012,Merengue Mambo,DJ Koko Edit,128,Los Cadillacs
4316,Como Yo,2012,Latin Pop,—,128,Los Cadillacs
4317,Ponte Pa La Foto,2015,Merengue Mambo,—,125,Los Cadillacs ft. Alexis Y Fido
4318,Me Marchare,2015,Merengue Mambo,—,120,Los Cadillacs ft. Wisin
4319,Bastara,2008,—,—,85,Los Cafres
4320,Aunque Mal Paguen Ellas,2007,—,—,60,Los Caminantes ft. Patrulla 81
4321,Besos En Pastillas,2014,—,—,54,Los Canarios De Michoacan
4322,Linda Hermosa,2015,—,—,78,Los Canarios De Michoacan
4323,Pero Que Te Esta Pasando Corazon,2014,—,—,52,Los Canarios De Michoacan
4324,Se Que Piensas En Mi,2016,—,—,69,Los Canarios De Michoacan
4325,Todo Y Nada,2013,Banda,—,51,Los Canarios De Michoacan
4326,Un Animal,2013,—,—,55,Los Canarios De Michoacan
4327,Al Aire Libre,2009,—,—,109,Los Canelos De Durango
4328,El Corrido De Wizol,2009,—,—,69,Los Canelos De Durango
4329,El Mochomo,2007,—,—,76,Los Canelos De Durango
4330,Si Quieres Verme Llorar,2004,—,—,101,Los Canelos De Durango
4331,La Bomba,2001,—,—,114,Los Capi
4332,Contrabando En El Chile,2000,—,—,79,Los Capos
4333,Muevete Que Muevete,2003,—,—,93,Los Cazadores De Nuevo Leon
4334,Duele,2008,—,—,126,Los Chicos De La Playa
4335,Pin Pon,2011,—,—,83,Los Chikus De Miedo
4336,El Firi Firi Loco,2004,—,—,99,Los Chukos De Zaz Y Zaz
4337,Frio De Ausencia,2005,—,—,152,Los Ciervos
4338,Estoy En El Aire,2008,—,—,97,Los Claxons
4339,Plan Perfecto,2007,—,—,128,Los Claxons
4340,El Viejon,2009,—,Radio Edit,115,Los Compas De Mexico
4341,Palabra De Macho,2007,—,—,107,Los Contentos De Sinaloa
4342,Malo,2006,—,—,98,Los Covertores
4343,La Ultima Copa,2010,—,—,67,Los Creadores Del Pasito Duranguense
